71.775,30.894,23.585,22.168,19.467,19.694,20.086,19.983,20.578,21.028
111.25,28.51,13.451,11.465,9.2079,10.006,10.456,9.6692,11.936,13.105
143.34,51.135,27.715,23.228,18.099,20.198,22.912,23.605,24.835,22.275
111.56,58.562,30.004,22.698,19.536,23.353,26.047,23.353,29.836,34.256
488.55,488.55,185.8,124.52,104.13,133.22,197.8,488.55,488.55,488.55
362.45,66.911,25.001,17.489,14.623,13.648,14.918,15.338,20.066,19.354
316.65,128.52,45.172,27.076,20.948,21.369,30.806,484.85,484.85,484.85
72.409,34.599,22.941,18.257,15.507,18.132,19.694,18.923,15.927,8.543
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
125.37,40.923,24.637,26.72,33.957,29.509,26.056,26.662,42.997,56.01
185.99,42.987,24.899,19.759,20.505,22.179,20.412,27.858,27.167,22.871
56.972,29.978,20.481,18.214,16.403,15.728,19.932,17.376,15.681,12.87
217.2,79.205,41.919,31.232,24.426,20.284,22.296,24.08,24.555,12.528
165.96,16.054,1.0692,1.0692,1.0692,1.0692,1.0692,484.85,484.85,484.85
159.45,52.569,31.529,20.873,15.246,16.234,18.047,16.503,13.958,13.289
488.55,226.7,144.82,98.489,109.95,117.5,100.26,93.215,207.88,329.44
173.23,64.005,41.708,38.698,35.659,38.445,40.061,43.065,51.284,55.968
186.01,60.461,30.82,24.274,22.297,22.062,22.403,27.572,28.752,26.998
101.16,35.917,23.851,17.203,14.399,14.925,15.839,17.629,20.773,23.031
484.85,329.26,203.07,125.65,149.06,132.97,99.395,95.555,123.84,169.52
84.275,27.264,19.376,16.426,14.101,14.212,16.818,19.016,18.122,14.944
91.343,38.041,24.051,19.249,11.73,15.92,24.899,30.494,28.514,17.728
50.375,25.5,21.069,19.301,17.243,17.711,18.406,22.046,23.625,17.922
398.48,141.99,65.715,67.881,62.394,53.216,55.948,70.753,74.203,58.909
135.49,55.874,24.245,16.753,10.825,5.375,12.72,30.923,46.963,71.541
42.339,22.586,18.456,15.592,10.894,10.854,12.7,13.103,16.66,15.872
62.679,20.517,11.606,10.914,10.487,10.072,14.474,19.281,18.678,16.814
76.325,33.179,23.5,21.504,22.403,20.637,20.176,20.724,23.731,23.375
484.85,484.85,238.85,108.24,83.098,67.114,56.932,52.934,56.652,49.656
167.73,56.213,41.16,30.034,23.164,23.249,23.815,27.327,29.931,29.648
179.2,53.887,29.446,23.054,14.697,14.828,14.925,16.204,15.56,13.216
55.073,17.529,14.169,11.412,10.852,11.202,9.2067,10.404,11.644,9.9942
304.7,122.8,56.602,30.613,11.387,6.8199,6.3784,9.6225,8.8117,5.9242
206.03,82.26,36.4,20.948,14.957,14.565,15.404,16.972,10.526,5.7389
190.51,43.716,29.762,24.37,12.957,11.691,14.341,20.958,36.332,92.981
