26708,51988,20874,13223,8796.2,2455.7,2773,3402.1,4806.5,6727.7
16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
1.4643e+05,3113,1828.4,586.98,315.31,176.74,130.11,238.02,614.37,695.77
19860,1459.7,273.25,71.985,51.945,32.958,170.02,253.42,543.13,353.48
32497,1.2546e+05,18197,3100.3,509.74,341.46,418.82,529.66,1971,6987.3
64563,1.1694e+05,7415.9,2684,650.25,534.43,850.41,1693.6,2837.3,5107.4
50985,2214.2,466.39,135.53,8.6413,18.234,56.624,101.2,278.97,380.18
79626,4855.4,973.9,318.32,55.31,95.275,319.77,429.46,1143.1,1585.3
1.1387e+05,1.749e+05,4383.5,1271.1,454.57,341.88,804.59,2035.7,6630.4,4383.5
63767,2.1533e+05,7.2385e+05,95066,1.1825e+05,2.2512e+05,1.0827e+06,7.5629e+05,2.7435e+05,1.1461e+05
2.2217e+05,81920,5908.7,1299.4,736.42,699.2,816.02,876.07,542.02,496.76
72745,85258,5813.8,2434.7,996.69,1713.1,7187.7,70922,87695,77783
49981,4084.6,1004.1,483.75,371.53,883.46,957.11,1488.2,11679,2992.8
77855,9555.4,5642.7,2551.1,271.26,164.96,252.6,396.89,566.05,676.07
41574,5219.7,1846.3,1084.8,159.64,107.57,210.88,338.07,783.72,1264.6
55508,9467.6,1118.8,740.86,425.73,241.79,794.41,710.36,750.13,536.79
1.0553e+05,8627.7,809.76,422.61,209.68,284.37,179.33,171.89,124.34,146.66
10693,578.26,262.82,151.16,53.472,10.354,12.74,4.5308,4.5308,4.5308
73974,2606,665.19,350.19,346.21,586.93,528.66,1125.7,903.42,321.11
2.9311e+05,3073,423.97,177.06,51.226,64.987,73.794,85.159,648.98,559.12
69407,11742,3892.7,2100.2,1305.1,1860.4,2193.2,6797.1,43694,43459
8778.2,1046.8,382.88,176.29,104.53,209.54,126.76,8.889,39.452,44.332
1.3877e+05,24502,1320.8,522.96,619.87,501.59,494.61,519.34,579.53,407.8
71066,925.27,141.68,63.048,52.374,90.187,159.31,173.64,249,389.69
95171,94413,5921.1,2201.8,1319.5,1000.9,1925.7,10352,64000,64000
74865,11465,982.05,343.63,176.6,154.45,216.73,543.13,315.41,283.9
64000,1.8592e+05,5326.5,305.71,63.073,86.146,776.7,64000,64000,64000
70641,8905.9,1270.8,323.5,29.615,25.235,29.891,37.786,4.3653,4.3653
64000,64000,64000,60797,81311,1.1863e+05,91167,1.0154e+05,85330,64000
1.0525e+05,5.7082e+05,1.2237e+05,19315,22077,35577,19014,10194,15169,15070
1.5053e+05,50188,721.34,388.12,134.41,122.64,199.66,275.02,366.37,1090.7
69893,4.0419e+05,13055,18649,10725,5129.7,6750.2,12051,10314,12367
1.5434e+05,70881,1699.9,408.17,556.93,485.56,1165.5,1538.8,1802.2,986.95
64000,75843,37693,37540,40084,44170,54356,64000,64000,64000
57615,3.593e+05,3413.3,668.95,344.17,326.14,385.87,608.66,2765.6,8949.3
83103,1.1076e+05,19737,2126.5,1156.2,3140.1,23354,64000,64000,64000
1.5729e+05,52310,13292,2375.5,1454.4,1385.6,1834.5,2387.5,968.04,165.04
16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
18816,664.59,146.82,89.133,102.01,124.38,170.77,285.09,1191,2381.2
61332,7520.9,745.26,379.45,403.14,371.89,517.7,1122.3,3185.4,1831.6
1.1919e+05,3442.2,1631.4,1119.1,538.44,884.45,637.29,312.78,180.46,75.343
