38380,90317,2.0439e+05,11662,839.67,885.62,1180.8,2044.4,3989,2958.4
76298,78500,46776,8471.5,1467.9,1177,1210,1819.6,3775.7,3949.9
28559,12795,828.07,170.28,45.991,60.47,200.24,409.6,1074,3519.1
91034,6596,1954.4,784.38,220.76,147.75,395.16,449.87,1391,3038.6
1.1405e+05,2.3945e+05,10471,1279.3,937.15,1472.6,1888.2,3883.3,11392,75284
64000,1.3832e+05,4.2631e+05,6.0719e+05,3.0889e+05,3.0234e+05,6.0522e+05,3.8814e+05,2.4543e+05,1.8932e+05
2.7017e+05,54056,6215.8,2878.6,2216.3,1743.3,1017.9,1017.9,2362.3,2319.6
61676,1.1082e+05,19702,9197.4,8284.2,10514,19285,1.3117e+05,92508,78746
45571,27469,1924.5,636.67,922.33,1286.2,1101.3,3188.4,4750.1,1814.5
57103,7964.2,2186.7,1158.2,257.13,165.68,330.18,1222.3,1650.3,3424.8
63662,4154,1393.6,892.93,433.44,276.44,270.59,331.31,753.23,1268.8
60498,4321.3,716.95,448.29,446.57,1540.2,1864.5,1269.5,1304.5,3166.3
1.2108e+05,10382,2244.6,1076.7,623.45,401.15,566.01,753.93,970.19,879.16
1.2272e+05,4509.6,1012,544.78,436.51,267.82,157.19,115.45,70.389,23.283
1.3265e+05,27045,8574.3,2862.1,1613.5,2693.7,2526.1,3624.7,2109,2011.9
1.8133e+05,57590,1683.4,810.85,506.74,1029.9,1268.4,1249.2,1970.9,10722
83866,50452,14729,3173.8,3563.5,3721.7,5352.7,11680,51210,71219
8313.6,809.91,330.71,178.66,439.12,232.78,264.71,111.11,27.267,17.713
1.604e+05,1.1136e+05,4074.9,2349.9,2385.8,2657.7,2788.8,1408.4,2454.2,2517.6
69222,794.41,226.02,81.378,58.965,71.505,59.865,128.2,250.73,284.89
1.0451e+05,1.0912e+05,13152,5607,6269.9,6561.9,7592.8,99164,64000,64000
91412,7869.4,1294.1,209.34,253.42,578.84,589.36,1127.5,1370.7,663.01
64000,1.7121e+05,4560,1209,382.43,534.01,5607,64000,64000,64000
52480,7237.1,2936.6,458.05,99.43,75.021,117.45,355.26,1025.2,85.213
64000,64000,81889,1.0838e+05,92641,80507,1.0387e+05,84623,64000,64000
1.8137e+05,5.7311e+05,1.0609e+05,1.2293e+05,74175,34658,20605,34658,46789,54191
1.1977e+05,5.8655e+05,3437.4,513.35,268.31,485.96,997.85,1226.2,2827.8,13056
1.1923e+05,4.5826e+05,1.0702e+05,10644,10556,21889,24036,39677,62915,1.0702e+05
1.0553e+05,43008,1976.3,724.4,1250.1,2268.4,3709.9,9682.9,8177.8,5432.3
64000,51566,54200,44421,48108,49454,51958,64000,64000,64000
64000,1.5946e+05,50594,1406.6,690.1,618.4,618.4,927.39,2005.7,31872
56573,98253,1.6056e+05,97034,20497,32031,95068,64000,64000,64000
2.1115e+05,1.6417e+05,58229,6953.2,4218.8,5607.2,7195.2,3291,2584.4,1093.6
16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
26839,827.05,293.24,225.65,224.73,342.42,654.79,743.9,4524.8,24735
86620,13778,1326.3,482.19,519.81,539.2,732.92,1482.2,2462.7,19442
63590,65864,2542.2,1069.5,607.54,700.48,1271.1,3083.9,1119.1,504.68
1.4496e+05,1.5962e+05,2.3446e+05,1.6499e+05,13975,17957,58262,31650,8983.1,1319.3
3700.4,134.27,4.365,4.365,4.365,4.365,4.365,64000,64000,64000
20979,70574,14295,619.06,133.93,87.859,167.07,256.13,103.93,48.246
64000,77901,33567,33920,36116,37842,35343,66253,56530,64000
55665,87818,31078,8308.1,3526,4712.6,13809,31601,33341,88003
69417,1.2012e+05,3.7863e+05,1.9508e+05,25596,26523,2.977e+05,3.2621e+05,3.1228e+05,3.2342e+05
2.1389e+05,2.0333e+05,8802.9,1388.7,1223.3,945.32,1137.9,2126.5,1504.2,3767.6
64000,51832,50468,10590,6181.5,11687,7393.3,4259.8,5279.7,18209
2.0972e+05,3.0818e+05,4814.2,1583.1,949.05,1088.8,1617.3,3176.5,3196.8,1209.2
33485,1847.3,279.43,157.06,88.877,74.314,122.9,318.09,769.32,246.74
44585,2.6214e+05,13540,4082.8,7269.8,4494.5,5654.5,5258.1,29655,29795
47263,66038,86815,74957,32563,77517,31222,77496,1.0732e+05,82330
15753,20070,900.2,239.56,63.287,114.08,262.9,319.07,1079.9,11011
45629,1214.3,304.27,193.17,71.585,63.823,90.494,80.647,287.58,317.78
1.3265e+05,2.4191e+05,1.1659e+06,3.0999e+05,75023,4.8464e+05,5.1053e+05,6.665e+05,7.5727e+05,6.6847e+05
1.5522e+05,4.6318e+05,3.0638e+05,1.3951e+05,1.4205e+05,1.4246e+05,3.1752e+05,3.2473e+05,1.423e+05,3.013e+05
32000,32000,32000,36408,68864,83784,1.3705e+05,1.5491e+05,1.5e+05,97669
32000,71383,1.2161e+05,36466,9808.1,13723,23078,29414,71311,1.5278e+05
95119,1.5565e+05,58600,7416.2,3099.5,2009.2,1511.4,3059.9,2553.9,3195.5
2.0623e+05,1.0073e+06,31883,8163.8,2997.4,2503.4,1996.2,2668.6,4134.5,4769.2
26528,37181,5976.4,838.48,128.37,85.046,113.35,555.14,692,308.52
55066,1.2356e+05,95642,4268.5,956.22,461.56,534.01,875.89,970.53,254.6
46172,1308.8,391,195.31,159.1,135.27,264.93,475.53,1228.3,4834.6
6131.8,1489.9,571.65,246.9,110.39,233.42,448.07,653.9,383.17,152.58
27100,74650,44954,14680,8458.2,7336.4,42025,42516,45865,42936
1.0314e+05,1.656e+05,1.4643e+05,1.0236e+05,16821,19272,96707,2.3577e+05,1.5466e+05,1.4483e+05
25239,1.1756e+05,8.1199e+05,56329,15015,11211,26440,45298,63056,5211.3
1.4627e+05,72929,12795,11036,13872,10412,30730,18282,73974,1.8371e+05
85299,1.2132e+05,11186,2746.8,3654.2,7119.2,7332.8,7544.8,27209,26612
80323,1.15e+05,1.6343e+05,1.4017e+05,1.4971e+05,1.4529e+05,1.4635e+05,1.8412e+05,1.6867e+05,1.0945e+05
55882,60140,59085,53376,17779,10609,50314,64000,64000,64000
1.2262e+05,1.751e+05,1.3119e+05,52142,8054,4296,4557.7,4509.6,31962,1.1256e+05
1.4141e+05,2.6862e+05,2.3699e+05,3.77e+05,3.7257e+05,1.8244e+05,1.7465e+05,2.4445e+05,2.4912e+05,2.3912e+05
60232,7.7857e+05,60817,8984,6809.3,4758.5,5309.5,9401.5,15281,53975
16000,15758,15708,32686,49183,49879,46469,20396,39398,20360
2.5944e+05,9.0898e+05,57493,23314,17719,18678,70743,2.9517e+05,8.4804e+05,1.7629e+05
73124,1.4037e+05,1.8088e+05,38251,7697.7,15202,24546,22105,30820,35697
20833,18381,3198.7,441.85,71.449,51.542,89.296,138.7,242.55,198.25
60559,650.73,199.69,110.69,48.691,60.642,74.458,128.62,272.21,580.27
98775,1287,172.12,69.164,40.391,69.735,96.027,135.58,198.02,525.76
