488.55,278.5,133.26,118.33,93.567,93.86,114.77,126.12,337.43,441.1
179.49,61.38,46.671,43.594,40.341,41.183,37.794,44.959,45.631,57.515
106.13,49.576,38.641,26.816,20.176,19.083,24.545,28.51,32.073,33.967
88.427,35.137,25.631,19.651,15.182,17.203,19.548,21.271,26.678,25.9
484.85,484.85,213.35,133.64,125.8,105.84,120.57,97.28,125.8,124.08
73.588,26.302,17.655,15.182,12.633,13.121,16.426,15.927,16.277,14.212
104.49,36.436,20.84,16.966,13.151,17.625,27.913,33.656,29.264,25.087
62.659,24.976,17.732,17.243,16.162,16.684,19.88,20.086,18.948,18.343
265.07,98.91,58.69,47.8,48.271,42.419,57.495,54.877,48.833,50.126
110.39,55.419,27.217,21.293,13.779,23.746,31.241,35.193,48.955,83.235
36.968,19.907,16.337,14.154,10.894,9.0941,11.092,12.105,13.003,14.246
48.996,18.928,12.802,11.772,11.578,13.352,14.404,15.048,16.965,15.699
69.292,30.293,21.137,17.889,18.307,17.489,23.311,23.164,23.605,21.784
484.85,484.85,236.85,110.77,64.357,43.169,42.97,49.956,49.436,44.469
254.35,82.379,33.747,22.467,21.332,19.578,19.444,24.253,26.385,25.208
125.75,53.028,29.357,23.524,17.145,11.804,13.361,19.807,18.861,13.819
60.761,19.168,14.544,12.606,9.4033,7.9277,6.487,9.9642,11.307,10.404
209.96,93.212,75.357,43.639,16.168,12.375,8.9767,13.142,7.0669,1.0566
189.53,93.127,38.815,25.698,15.777,12.123,13.289,13.396,7.7448,1.0088
166.88,46.466,28.336,11.552,8.2302,12.422,19.093,34.565,41.587,90.518
484.85,261.42,94.52,55.498,34.737,47.669,84.554,87.778,85.462,91.002
91.98,28.967,22.541,17.728,20.865,22.048,27.676,56.605,71.47,55.553
152.25,69.279,57.398,41.738,39.586,38.682,48.01,50.107,51.984,48.569
149.7,47.917,17.574,12.412,12.244,12.851,13.141,12.37,10.772,8.3151
141.61,56.132,33.422,25.837,27.348,35.878,43.73,59.158,70.246,52.92
115.31,47.223,29.342,27.002,25.785,25.662,31.372,40.209,41.573,34.13
285.42,88.248,51.041,46.244,53.172,51.001,60.741,85.553,72.958,76.65
484.85,248.85,101.41,74.17,63.714,63.495,126.28,484.85,484.85,484.85
185.79,72.518,45.668,34.935,30.203,28.545,32.43,31.438,36.387,45.588
172.75,99.406,85.393,55.905,48.176,38.544,35.593,36.121,36.32,41.44
44.449,18.619,14.246,12.622,11.818,11.63,11.651,11.776,12.417,12.99
477.07,201.98,163.7,98.468,85.653,83.736,88.527,97.929,93.457,66.37
65.792,26.858,18.433,14.148,12.932,12.865,14.908,14.971,14.866,13.891
158.55,52.841,36.839,30.845,26.033,25.352,27.256,27.32,29.156,31.604
82.199,37.529,30.274,21.113,15.698,12.544,10.173,14.387,13.405,16.789
83.018,30.074,21.397,18.446,16.647,15.775,15.851,18.146,23.375,29.464
119.87,35.593,24.211,20.284,18.876,20.087,19.804,20.756,23.25,35.206
48.936,20.471,16.473,15.02,14.367,14.154,13.906,12.069,14.786,19.093
157.77,57.104,49.096,50.215,44.756,44.277,36.429,35.433,40.92,30.887
114.33,41.44,30.926,24.253,22.697,24.448,25.905,24.448,23.622,20.541
484.85,155.21,25.073,11.365,2.428,12.958,35.453,484.85,484.85,484.85
81.461,32.724,21.221,17.685,13.785,15.118,18.674,484.85,484.85,484.85
481.51,202.54,79.843,40.299,18.236,15.419,30.659,44.604,40.691,38.645
484.85,484.85,121.91,66.475,59.168,56.255,94.794,146.93,202.5,184.44
488.55,488.55,35.196,19.807,18.349,15.022,19.154,23.5,28.278,34.437
32.728,16.723,12.013,11.246,7.8012,6.0254,9.4224,11.712,16.334,18.497
73.732,26.024,16.484,8.6622,3.9876,4.3388,9.0493,11.322,13.496,14.367
88.507,29.586,18.499,14.106,8.4896,10.577,14.506,20.165,25.409,22.814
62.919,25.564,18.057,16.365,11.171,11.629,13.398,15.078,13.526,13.003
484.85,81.126,32.01,18.944,19.12,19.329,31.712,38.102,46.895,92.736
216.01,94.566,86.553,63.517,53.25,45.205,49.27,56.621,62.017,61.166
103.12,53.308,32.852,24.575,21.906,29.694,44.342,488.55,488.55,488.55
118.59,41.752,17.58,10.211,7.36,7.4127,8.5508,10.002,12.451,14.819
207.28,67.118,32.547,17.694,13.151,16.25,12.85,18.664,28.716,27.708
146.89,44.989,23.408,20.932,21.975,18.861,22.985,35.709,51.693,52
