253.88,61.26,33.32,25.64,19.2,18,18.6,19.32,23.88,29
126.1,57.1,34.4,29.16,22.9,22.14,23.98,26.98,29.44,32.42
99.58,37.84,28.58,22.84,16.12,17.12,19.78,21.72,26,27.52
77.76,43.86,31.98,25.84,20.02,21.34,25.86,27.3,33,35.22
222.4,42.7,24.28,19.9,16.88,16.16,18.48,21.48,25.9,24.28
498.18,105.14,44.18,24.66,25.26,27.48,33.04,46.16,66.98,111.92
54.24,25,18.28,14.9,13.76,13.66,13.96,14.1,13.18,13.02
284.16,83.26,45.42,38.34,32.12,35.76,47.38,69.26,85.64,75.96
195.24,71.8,51.48,43.58,41.18,50.04,50.94,56.68,91.24,67.22
152.06,65.32,57.86,48.58,30.48,27.92,30.08,32.8,35.24,36.56
162.4,76.46,59.5,52.44,34.96,32.8,36.76,40.36,48.6,54.34
433.66,64.72,40.7,37.26,33.26,29.84,37.82,36.94,37.36,34.86
206.12,46.34,29.16,25.82,22.94,24.1,22.4,22.26,21.28,21.76
39.16,23.1,20.24,18.66,16.64,15.36,15.44,15.16,15.16,15.16
54.18,30.38,23.68,21.2,21.16,23.16,22.74,26.04,25.02,20.9
71.56,26.54,18.96,16.62,14.5,14.8,14.98,15.2,20.34,19.84
135.56,68.8,53.22,46.66,42.06,45.42,47.12,59.74,85.34,84.88
137.16,72.58,56.46,47.86,43.74,49.52,45.12,35.96,38.88,39.3
67.76,32.9,20.98,18.06,18.56,17.94,17.9,18.04,18.36,17.36
138.8,39.08,27.24,24.4,23.92,25.5,27.76,28.16,30,32.68
92.94,46.1,31.08,26.34,24.12,23,25.74,34.12,500,500
292.44,67.18,39.56,31.88,28.24,27.62,29.26,34.94,31.36,30.74
500,90.78,30.56,18.84,15.18,15.72,22.02,500,500,500
275.94,121.76,70.74,51.02,37.3,36.98,37.32,37.88,35.36,35.36
500,500,500,474.98,317.62,231.7,356.12,396.66,333.32,500
102.78,34.84,26.14,21.22,21.56,22.8,21.18,19.6,20.6,20.58
73.5,23.74,13.72,12.58,10.94,10.82,11.5,12,12.48,14.54
273.02,49.34,24.9,26.18,24.22,21.76,22.66,24.64,24.08,24.72
150.72,69.22,33.72,25.66,27.16,26.48,31.3,33.06,34.1,30.3
500,296.26,147.24,146.64,156.58,172.54,424.66,500,500,500
225.06,43.86,21.38,16.68,15.08,14.96,15.34,16.44,20.72,24.58
324.62,108.16,36.14,24.92,22.44,26.64,37.06,500,500,500
76.8,35.12,28.8,22.02,20.34,20.18,21.12,22.04,19.04,14.58
500,500,500,500,500,500,500,500,500,500
147,46.08,33.48,30.4,31.18,32.4,34.52,38.42,52.34,60.46
239.58,47.74,30.34,26.68,26.98,26.58,28.28,32.88,40.44,36.22
58.2,22.06,19.94,18.92,17.04,18.3,17.46,15.74,14.52,12.82
113.34,62.74,48.86,37.32,31.1,25.58,25.3,26.36,24.62,16.18
240.32,68.34,53.04,53.04,53.04,53.04,53.04,500,500,500
123.52,48.46,28.22,20.98,17.32,17.18,17.5,18.94,18.86,16.34
342.48,221.12,102.06,101.92,134.56,127.58,132.94,162.8,276.52,343.34
147.82,59.06,50,42.2,38.72,46.18,43.78,42.54,53.36,66.44
135.96,44.14,30.02,30.4,26.18,24.16,33.3,34.52,42.1,38.72
116.52,37.12,26.6,24.04,20.22,19.1,20.66,23.36,25.08,27.04
500,500,163.7,141.86,116.9,146.68,169.6,197.08,251.16,185.54
65.34,28.5,20.6,16.68,15.86,17.2,19.4,18.62,19.26,17.62
