66.675,21.113,13.99,12.82,12.797,13.287,14.719,18.311,19.676,15.389
266.89,118.83,98.611,65.158,32.622,26.649,26.046,33.136,37.095,29.265
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
51.155,27.594,26.647,26.793,19.979,22.094,21.62,17.83,16.66,14.786
92.679,29.878,16.836,17.219,17.376,17.775,19.015,22.601,26.877,22.765
117.06,34.576,15.677,13.105,13.13,13.766,16.118,21.579,25.157,22.999
245.82,86.373,42.575,29.116,25.832,27.215,30.565,28.381,29.571,22.079
103.56,59.053,47.541,44.99,40.565,38.271,36.688,34.389,39.697,35.057
41.01,15.45,11.166,8.0484,5.365,5.0228,3.2056,5.0228,6.1896,9.5248
196.13,40.95,12.768,4.5514,1.1015,5.2308,11.21,12.562,17.03,23.906
175.41,41.692,23.377,15.089,10.673,16.319,20.199,23.351,26.384,27.708
304,117.95,70.357,37.353,26.119,26.259,22.859,21.818,19.574,16.495
366.41,121.03,63.223,40.48,30.21,18.661,12.964,12.098,7.1281,2.7885
96.776,39.467,20.723,11.225,7.8635,4.3407,5.663,12.083,12.357,10.112
252.66,87.612,40.89,29.016,24.45,23.431,24.771,27.232,30.955,29.959
404.67,201.51,80.908,76.583,67.663,50.586,52.124,54.665,59.509,64.441
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
71.395,32.039,28.611,21.679,18.096,14.875,13.222,16.517,21.946,22.681
76.681,39.61,22.86,12.191,10.041,7.4306,18.768,22.192,29.288,25.203
249.97,61.2,33.198,25.223,17.855,16.283,17.083,18.006,23.315,28.761
125.61,57.044,34.084,28.54,21.393,20.446,22.7,26.147,28.841,32.014
99.386,37.204,26.93,19.546,5.6256,8.8297,14.659,17.882,23.783,25.662
77.533,42.703,29.112,20.78,9.5979,12.764,20.811,22.928,30.37,33.019
220.68,42.658,23.754,18.727,14.697,13.59,16.925,20.61,25.502,23.754
483.08,104.94,44.169,24.634,25.238,27.467,33.036,46.149,66.915,111.48
54.2,24.977,18.112,14.404,13.03,12.904,13.279,13.451,12.284,12.071
280.87,83.017,44.38,36.61,29.288,33.653,46.461,69.058,85.39,75.738
192.98,68.203,44.617,34.308,30.904,42.772,43.926,50.868,89.151,62.976
151.17,64.007,56.133,45.955,22.796,18.518,22.163,26.284,29.694,31.457
160.52,73.241,54.255,45.798,21.099,17.13,24.137,29.717,40.977,48.135
423.73,63.419,36.695,32.375,26.945,21.777,33.094,31.955,32.504,29.176
204.52,45.365,25.489,20.749,15.957,17.999,14.937,14.664,12.632,13.656
38.595,19.917,15.473,12.492,7.4128,2.2153,2.6403,1.0539,1.0539,1.0539
54.022,29.026,20.728,17.067,17.003,20.003,19.402,23.835,22.525,16.583
71.49,25.654,16.083,12.083,6.8003,7.7448,8.2672,8.8684,18.074,17.374
134.77,67.612,51.123,43.744,38.352,42.32,44.267,58.205,84.843,84.386
131.02,60.082,39.144,26.377,19.394,28.976,21.82,2.7374,9.8269,10.739
67.661,32.768,20.026,16.365,17.03,16.202,16.147,16.337,16.766,15.394
137.99,34.685,17.276,11.291,10.092,13.797,18.23,18.944,22.035,26.111
92.669,46.033,30.598,25.427,22.866,21.517,24.748,33.786,488.55,488.55
289.05,66.02,35.295,24.939,19.084,17.976,20.825,29.288,24.155,23.203
488.55,90.647,30.043,15.9,8.8152,10.159,20.294,488.55,488.55,488.55
271.69,115.45,57.858,31.284,6.1775,5.3894,6.2262,7.5609,1.0587,1.0587
484.85,484.85,484.85,460.59,312.73,229.9,350.64,390.56,328.19,484.85
102.48,34.834,26.123,21.15,21.497,22.756,21.109,19.488,20.516,20.496
73.392,23.706,12.979,11.465,8.793,8.5555,9.8056,10.611,11.323,13.981
